       14	2018-04-09 09:54:18	1	0	1	0
       19	2018-04-09 09:56:51	1	0	1	0
       32	2018-04-09 10:14:35	1	0	1	0
       35	2018-04-09 10:16:21	1	0	1	0
       11	2018-04-09 10:23:00	1	0	1	0
        2	2018-04-09 10:26:20	1	0	1	0
       27	2018-04-09 10:39:24	1	0	1	0
       31	2018-04-09 10:49:42	1	0	1	0
        3	2018-04-09 10:59:08	1	0	1	0
        1	2018-04-09 11:12:11	1	0	1	0
       28	2018-04-09 11:55:53	1	0	1	0
       22	2018-04-09 17:04:02	1	0	1	0
       32	2018-04-09 17:51:14	1	0	1	0
       27	2018-04-09 18:01:36	1	0	1	0
        4	2018-04-09 18:01:40	1	0	1	0
        4	2018-04-09 18:02:01	1	0	1	0
        2	2018-04-09 18:20:37	1	0	1	0
       34	2018-04-09 18:20:46	1	0	1	0
       11	2018-04-09 18:20:53	1	0	1	0
       17	2018-04-09 18:20:58	1	0	1	0
       26	2018-04-09 18:25:25	1	0	1	0
       19	2018-04-09 18:26:00	1	0	1	0
       10	2018-04-09 18:26:03	1	0	1	0
        1	2018-04-09 18:28:35	1	0	1	0
       35	2018-04-09 18:34:21	1	0	1	0
       12	2018-04-09 18:37:27	1	0	1	0
       28	2018-04-09 20:16:48	1	0	1	0
       31	2018-04-09 20:16:50	1	0	1	0
       22	2018-04-10 06:46:42	1	0	1	0
       28	2018-04-10 08:51:21	1	0	1	0
        4	2018-04-10 08:53:10	1	0	1	0
        1	2018-04-10 09:03:11	1	0	1	0
       26	2018-04-10 09:05:41	1	0	1	0
       26	2018-04-10 09:05:43	1	0	1	0
       32	2018-04-10 09:35:23	1	0	1	0
       10	2018-04-10 09:43:28	1	0	1	0
       10	2018-04-10 09:43:29	1	0	1	0
       17	2018-04-10 09:58:34	1	0	1	0
        2	2018-04-10 10:00:22	1	0	1	0
       34	2018-04-10 10:00:26	1	0	1	0
       14	2018-04-10 10:07:23	1	0	1	0
       11	2018-04-10 10:07:26	1	0	1	0
       19	2018-04-10 10:14:50	1	0	1	0
       12	2018-04-10 10:16:31	1	0	1	0
       27	2018-04-10 10:24:12	1	0	1	0
       31	2018-04-10 10:37:54	1	0	1	0
        3	2018-04-10 10:54:47	1	0	1	0
       32	2018-04-10 16:11:47	1	0	1	0
       22	2018-04-10 17:01:45	1	0	1	0
        4	2018-04-10 18:00:55	1	0	1	0
        1	2018-04-10 18:09:37	1	0	1	0
        2	2018-04-10 18:23:13	1	0	1	0
       34	2018-04-10 18:23:18	1	0	1	0
       11	2018-04-10 18:31:13	1	0	1	0
       17	2018-04-10 18:31:33	1	0	1	0
       10	2018-04-10 18:33:16	1	0	1	0
       28	2018-04-10 18:38:53	1	0	1	0
       12	2018-04-10 18:53:39	1	0	1	0
       26	2018-04-10 19:05:25	1	0	1	0
       26	2018-04-10 19:05:27	1	0	1	0
       35	2018-04-10 19:12:59	1	0	1	0
       27	2018-04-10 20:41:12	1	0	1	0
       14	2018-04-10 20:41:40	1	0	1	0
       31	2018-04-10 20:42:03	1	0	1	0
       19	2018-04-10 20:42:10	1	0	1	0
       22	2018-04-11 06:42:24	1	0	1	0
       26	2018-04-11 08:48:49	1	0	1	0
       26	2018-04-11 08:48:55	1	0	1	0
        4	2018-04-11 08:56:41	1	0	1	0
        1	2018-04-11 09:14:25	1	0	1	0
       17	2018-04-11 09:37:22	1	0	1	0
       32	2018-04-11 09:41:31	1	0	1	0
       12	2018-04-11 09:45:27	1	0	1	0
        2	2018-04-11 09:53:25	1	0	1	0
       28	2018-04-11 09:53:35	1	0	1	0
       19	2018-04-11 09:57:59	1	0	1	0
       34	2018-04-11 10:01:25	1	0	1	0
       11	2018-04-11 10:01:57	1	0	1	0
       10	2018-04-11 10:04:51	1	0	1	0
       14	2018-04-11 10:08:11	1	0	1	0
       35	2018-04-11 10:16:19	1	0	1	0
        3	2018-04-11 10:37:31	1	0	1	0
       27	2018-04-11 10:40:43	1	0	1	0
       31	2018-04-11 11:04:43	1	0	1	0
       22	2018-04-11 17:01:54	1	0	1	0
       28	2018-04-11 17:49:15	1	0	1	0
        1	2018-04-11 18:00:46	1	0	1	0
        4	2018-04-11 18:00:50	1	0	1	0
        2	2018-04-11 18:07:14	1	0	1	0
       34	2018-04-11 18:07:25	1	0	1	0
       35	2018-04-11 18:33:40	1	0	1	0
       17	2018-04-11 18:35:03	1	0	1	0
       11	2018-04-11 18:35:09	1	0	1	0
       10	2018-04-11 18:42:11	1	0	1	0
       32	2018-04-11 18:49:04	1	0	1	0
       32	2018-04-11 18:49:05	1	0	1	0
       26	2018-04-11 18:49:09	1	0	1	0
       19	2018-04-11 18:49:13	1	0	1	0
       12	2018-04-11 18:49:17	1	0	1	0
        3	2018-04-11 19:01:33	1	0	1	0
       14	2018-04-11 21:30:37	1	0	1	0
       27	2018-04-11 21:47:14	1	0	1	0
       31	2018-04-11 21:47:19	1	0	1	0
       22	2018-04-12 06:47:58	1	0	1	0
       26	2018-04-12 07:31:42	1	0	1	0
       26	2018-04-12 07:31:45	1	0	1	0
       28	2018-04-12 08:49:21	1	0	1	0
        4	2018-04-12 08:55:24	1	0	1	0
        1	2018-04-12 09:15:51	1	0	1	0
       14	2018-04-12 09:39:01	1	0	1	0
        3	2018-04-12 09:51:46	1	0	1	0
       19	2018-04-12 09:51:57	1	0	1	0
       17	2018-04-12 09:52:19	1	0	1	0
       12	2018-04-12 09:55:45	1	0	1	0
       35	2018-04-12 10:02:28	1	0	1	0
       34	2018-04-12 10:02:48	1	0	1	0
       32	2018-04-12 10:15:46	1	0	1	0
       31	2018-04-12 10:22:46	1	0	1	0
       11	2018-04-12 10:47:58	1	0	1	0
        2	2018-04-12 11:58:49	1	0	1	0
       22	2018-04-12 17:01:37	1	0	1	0
       32	2018-04-12 17:37:50	1	0	1	0
       11	2018-04-12 18:09:48	1	0	1	0
        4	2018-04-12 18:09:54	1	0	1	0
        2	2018-04-12 18:19:25	1	0	1	0
       34	2018-04-12 18:19:31	1	0	1	0
       19	2018-04-12 18:36:46	1	0	1	0
       19	2018-04-12 18:36:48	1	0	1	0
       19	2018-04-12 18:36:51	1	0	1	0
       19	2018-04-12 18:36:55	1	0	1	0
       17	2018-04-12 18:37:10	1	0	1	0
       10	2018-04-12 18:37:15	1	0	1	0
       26	2018-04-12 18:37:21	1	0	1	0
       26	2018-04-12 18:38:47	1	0	1	0
       35	2018-04-12 18:45:01	1	0	1	0
       12	2018-04-12 18:59:32	1	0	1	0
       28	2018-04-12 21:03:21	1	0	1	0
        3	2018-04-12 21:29:24	1	0	1	0
       31	2018-04-12 21:29:30	1	0	1	0
       22	2018-04-13 06:41:35	1	0	1	0
       28	2018-04-13 08:39:10	1	0	1	0
        4	2018-04-13 08:51:57	1	0	1	0
        1	2018-04-13 09:11:12	1	0	1	0
       26	2018-04-13 09:17:50	1	0	1	0
       26	2018-04-13 09:17:52	1	0	1	0
       12	2018-04-13 09:42:50	1	0	1	0
       14	2018-04-13 09:44:49	1	0	1	0
       19	2018-04-13 09:49:25	1	0	1	0
       10	2018-04-13 09:49:59	1	0	1	0
       17	2018-04-13 09:50:05	1	0	1	0
       34	2018-04-13 09:57:02	1	0	1	0
        2	2018-04-13 10:00:10	1	0	1	0
       13	2018-04-13 10:00:13	1	0	1	0
       11	2018-04-13 10:00:17	1	0	1	0
       32	2018-04-13 10:11:15	1	0	1	0
       35	2018-04-13 10:15:11	1	0	1	0
       31	2018-04-13 10:22:36	1	0	1	0
       27	2018-04-13 10:28:34	1	0	1	0
        4	2018-04-13 18:15:40	1	0	1	0
       34	2018-04-13 18:19:17	1	0	1	0
        2	2018-04-13 18:29:47	1	0	1	0
       19	2018-04-13 18:46:07	1	0	1	0
       19	2018-04-13 18:46:10	1	0	1	0
        1	2018-04-13 18:54:37	1	0	1	0
       10	2018-04-13 19:19:53	1	0	1	0
       11	2018-04-13 19:20:17	1	0	1	0
       35	2018-04-13 19:32:09	1	0	1	0
       26	2018-04-13 19:40:38	1	0	1	0
       14	2018-04-13 19:41:06	1	0	1	0
       13	2018-04-13 20:33:53	1	0	1	0
       12	2018-04-13 20:41:40	1	0	1	0
       28	2018-04-13 21:13:50	1	0	1	0
       27	2018-04-13 21:13:55	1	0	1	0
        3	2018-04-13 22:22:07	1	0	1	0
       31	2018-04-13 22:22:12	1	0	1	0
       22	2018-04-16 06:35:59	1	0	1	0
       26	2018-04-16 08:28:37	1	0	1	0
       26	2018-04-16 08:28:44	1	0	1	0
        2	2018-04-16 09:28:23	1	0	1	0
       28	2018-04-16 09:33:30	1	0	1	0
       10	2018-04-16 09:45:04	1	0	1	0
       13	2018-04-16 09:53:09	1	0	1	0
       19	2018-04-16 09:54:23	1	0	1	0
       19	2018-04-16 09:54:25	1	0	1	0
       14	2018-04-16 10:07:37	1	0	1	0
       11	2018-04-16 10:12:06	1	0	1	0
       12	2018-04-16 10:17:07	1	0	1	0
       32	2018-04-16 10:26:51	1	0	1	0
       27	2018-04-16 10:28:45	1	0	1	0
       31	2018-04-16 10:28:50	1	0	1	0
        1	2018-04-16 10:34:32	1	0	1	0
       35	2018-04-16 11:28:59	1	0	1	0
       22	2018-04-16 17:00:29	1	0	1	0
       32	2018-04-16 17:26:48	1	0	1	0
       28	2018-04-16 17:44:58	1	0	1	0
        2	2018-04-16 17:57:58	1	0	1	0
        1	2018-04-16 18:01:12	1	0	1	0
       26	2018-04-16 18:10:19	1	0	1	0
       10	2018-04-16 18:10:23	1	0	1	0
       19	2018-04-16 18:10:33	1	0	1	0
       35	2018-04-16 18:34:43	1	0	1	0
       36	2018-04-16 18:34:48	1	0	1	0
       12	2018-04-16 18:40:56	1	0	1	0
       13	2018-04-16 19:10:11	1	0	1	0
       11	2018-04-16 19:10:16	1	0	1	0
       27	2018-04-16 19:26:31	1	0	1	0
       31	2018-04-16 19:26:36	1	0	1	0
       22	2018-04-17 06:52:55	1	0	1	0
        1	2018-04-17 09:13:54	1	0	1	0
       28	2018-04-17 09:26:55	1	0	1	0
        2	2018-04-17 09:36:59	1	0	1	0
       36	2018-04-17 09:38:40	1	0	1	0
       17	2018-04-17 09:44:34	1	0	1	0
       26	2018-04-17 09:46:39	1	0	1	0
       13	2018-04-17 09:51:01	1	0	1	0
       32	2018-04-17 09:52:50	1	0	1	0
       34	2018-04-17 09:53:37	1	0	1	0
       19	2018-04-17 10:12:21	1	0	1	0
       11	2018-04-17 10:19:12	1	0	1	0
       31	2018-04-17 10:21:24	1	0	1	0
       10	2018-04-17 10:26:32	1	0	1	0
       35	2018-04-17 10:31:35	1	0	1	0
       27	2018-04-17 10:40:16	1	0	1	0
       14	2018-04-17 11:10:39	1	0	1	0
       26	2018-04-17 15:22:24	1	0	1	0
       13	2018-04-17 15:22:25	1	0	1	0
       35	2018-04-17 15:27:02	1	0	1	0
       36	2018-04-17 15:28:39	1	0	1	0
       22	2018-04-17 17:01:29	1	0	1	0
        2	2018-04-17 17:58:46	1	0	1	0
       34	2018-04-17 17:59:02	1	0	1	0
       11	2018-04-17 18:00:59	1	0	1	0
       19	2018-04-17 18:29:05	1	0	1	0
       10	2018-04-17 18:29:09	1	0	1	0
       17	2018-04-17 18:41:53	1	0	1	0
       28	2018-04-17 18:41:58	1	0	1	0
        1	2018-04-17 19:39:06	1	0	1	0
       31	2018-04-17 19:40:12	1	0	1	0
        1	2018-04-17 19:40:17	1	0	1	0
       27	2018-04-17 19:40:20	1	0	1	0
       22	2018-04-18 06:57:56	1	0	1	0
       36	2018-04-18 09:17:41	1	0	1	0
       17	2018-04-18 09:27:05	1	0	1	0
       26	2018-04-18 09:33:14	1	0	1	0
       10	2018-04-18 09:43:43	1	0	1	0
       34	2018-04-18 09:45:20	1	0	1	0
       19	2018-04-18 09:51:24	1	0	1	0
       13	2018-04-18 09:59:26	1	0	1	0
        1	2018-04-18 10:01:35	1	0	1	0
       35	2018-04-18 10:09:14	1	0	1	0
       31	2018-04-18 10:13:46	1	0	1	0
       11	2018-04-18 10:18:29	1	0	1	0
       14	2018-04-18 10:30:34	1	0	1	0
       27	2018-04-18 10:38:55	1	0	1	0
       12	2018-04-18 10:48:53	1	0	1	0
       22	2018-04-18 17:00:42	1	0	1	0
        1	2018-04-18 17:56:00	1	0	1	0
       27	2018-04-18 18:17:38	1	0	1	0
       11	2018-04-18 18:17:42	1	0	1	0
       35	2018-04-18 18:44:03	1	0	1	0
       26	2018-04-18 18:44:09	1	0	1	0
       13	2018-04-18 18:44:17	1	0	1	0
       36	2018-04-18 18:44:22	1	0	1	0
       10	2018-04-18 18:45:00	1	0	1	0
       19	2018-04-18 18:45:15	1	0	1	0
       17	2018-04-18 19:11:43	1	0	1	0
       12	2018-04-18 19:16:49	1	0	1	0
       28	2018-04-18 19:36:21	1	0	1	0
       14	2018-04-18 19:36:24	1	0	1	0
       31	2018-04-18 19:36:30	1	0	1	0
       22	2018-04-19 06:55:58	1	0	1	0
       36	2018-04-19 09:18:32	1	0	1	0
       19	2018-04-19 09:42:44	1	0	1	0
       28	2018-04-19 09:44:42	1	0	1	0
        1	2018-04-19 09:46:11	1	0	1	0
       13	2018-04-19 09:52:45	1	0	1	0
       34	2018-04-19 09:57:14	1	0	1	0
       12	2018-04-19 10:00:39	1	0	1	0
       14	2018-04-19 10:05:42	1	0	1	0
       26	2018-04-19 10:05:44	1	0	1	0
       17	2018-04-19 10:10:36	1	0	1	0
       10	2018-04-19 10:40:02	1	0	1	0
       31	2018-04-19 10:44:49	1	0	1	0
       35	2018-04-19 10:53:40	1	0	1	0
       11	2018-04-19 11:02:54	1	0	1	0
        2	2018-04-19 11:09:06	1	0	1	0
       22	2018-04-19 16:59:22	1	0	1	0
        2	2018-04-19 17:58:06	1	0	1	0
       35	2018-04-19 18:21:14	1	0	1	0
       26	2018-04-19 18:26:31	1	0	1	0
       17	2018-04-19 18:26:44	1	0	1	0
       28	2018-04-19 18:26:48	1	0	1	0
       10	2018-04-19 18:27:54	1	0	1	0
       36	2018-04-19 18:27:57	1	0	1	0
       11	2018-04-19 18:28:04	1	0	1	0
       19	2018-04-19 18:28:13	1	0	1	0
        1	2018-04-19 18:50:13	1	0	1	0
       13	2018-04-19 18:50:15	1	0	1	0
       12	2018-04-19 19:39:19	1	0	1	0
       31	2018-04-19 19:40:18	1	0	1	0
       22	2018-04-20 06:48:59	1	0	1	0
       26	2018-04-20 08:10:41	1	0	1	0
       36	2018-04-20 08:51:46	1	0	1	0
        4	2018-04-20 08:55:25	1	0	1	0
       32	2018-04-20 09:41:13	1	0	1	0
       19	2018-04-20 09:41:45	1	0	1	0
       19	2018-04-20 09:41:47	1	0	1	0
        1	2018-04-20 09:46:48	1	0	1	0
       28	2018-04-20 09:50:28	1	0	1	0
       17	2018-04-20 09:50:33	1	0	1	0
       10	2018-04-20 09:53:36	1	0	1	0
       13	2018-04-20 09:54:34	1	0	1	0
        2	2018-04-20 10:03:45	1	0	1	0
       34	2018-04-20 10:08:23	1	0	1	0
       27	2018-04-20 10:37:45	1	0	1	0
       35	2018-04-20 10:37:48	1	0	1	0
       12	2018-04-20 10:37:51	1	0	1	0
        3	2018-04-20 11:08:59	1	0	1	0
       11	2018-04-20 11:09:02	1	0	1	0
       31	2018-04-20 11:12:20	1	0	1	0
       17	2018-04-20 15:15:51	1	0	1	0
       22	2018-04-20 17:49:11	1	0	1	0
        2	2018-04-20 18:07:05	1	0	1	0
       27	2018-04-20 18:15:38	1	0	1	0
        4	2018-04-20 18:15:50	1	0	1	0
       19	2018-04-20 18:16:22	1	0	1	0
       32	2018-04-20 18:17:34	1	0	1	0
       32	2018-04-20 18:17:39	1	0	1	0
        3	2018-04-20 18:17:42	1	0	1	0
        3	2018-04-20 18:18:37	1	0	1	0
       35	2018-04-20 18:19:16	1	0	1	0
        1	2018-04-20 18:25:47	1	0	1	0
       36	2018-04-20 18:26:03	1	0	1	0
       10	2018-04-20 18:29:38	1	0	1	0
       11	2018-04-20 18:36:11	1	0	1	0
       26	2018-04-20 20:13:18	1	0	1	0
       12	2018-04-20 20:13:40	1	0	1	0
       28	2018-04-20 20:13:45	1	0	1	0
       31	2018-04-20 20:13:49	1	0	1	0
       13	2018-04-20 20:13:56	1	0	1	0
       22	2018-04-23 06:51:40	1	0	1	0
        1	2018-04-23 08:51:58	1	0	1	0
       26	2018-04-23 08:57:40	1	0	1	0
       26	2018-04-23 08:57:42	1	0	1	0
       36	2018-04-23 09:33:40	1	0	1	0
       28	2018-04-23 09:56:14	1	0	1	0
       10	2018-04-23 10:08:44	1	0	1	0
       27	2018-04-23 10:16:45	1	0	1	0
       11	2018-04-23 10:19:25	1	0	1	0
       32	2018-04-23 10:25:53	1	0	1	0
        2	2018-04-23 10:30:00	1	0	1	0
       13	2018-04-23 10:37:15	1	0	1	0
       34	2018-04-23 10:42:34	1	0	1	0
       17	2018-04-23 11:03:00	1	0	1	0
       35	2018-04-23 11:06:51	1	0	1	0
       35	2018-04-23 11:07:31	1	0	1	0
       31	2018-04-23 11:13:53	1	0	1	0
        3	2018-04-23 11:14:48	1	0	1	0
       12	2018-04-23 11:28:09	1	0	1	0
       14	2018-04-23 11:39:45	1	0	1	0
       22	2018-04-23 17:02:33	1	0	1	0
       32	2018-04-23 17:27:28	1	0	1	0
        1	2018-04-23 18:00:57	1	0	1	0
       11	2018-04-23 18:01:08	1	0	1	0
       26	2018-04-23 18:30:51	1	0	1	0
       10	2018-04-23 18:30:56	1	0	1	0
        2	2018-04-23 18:42:58	1	0	1	0
       12	2018-04-23 18:57:21	1	0	1	0
       17	2018-04-23 18:58:38	1	0	1	0
       28	2018-04-23 18:58:41	1	0	1	0
       36	2018-04-23 18:58:44	1	0	1	0
       35	2018-04-23 19:28:03	1	0	1	0
        3	2018-04-23 19:28:05	1	0	1	0
       13	2018-04-23 20:36:27	1	0	1	0
       31	2018-04-23 21:54:02	1	0	1	0
       27	2018-04-23 21:54:10	1	0	1	0
       22	2018-04-24 07:06:06	1	0	1	0
       26	2018-04-24 08:07:36	1	0	1	0
       26	2018-04-24 08:07:38	1	0	1	0
        4	2018-04-24 08:50:34	1	0	1	0
        1	2018-04-24 09:12:06	1	0	1	0
       13	2018-04-24 09:28:24	1	0	1	0
       36	2018-04-24 09:33:35	1	0	1	0
       35	2018-04-24 09:52:36	1	0	1	0
       28	2018-04-24 09:56:56	1	0	1	0
       10	2018-04-24 10:02:10	1	0	1	0
       14	2018-04-24 10:05:57	1	0	1	0
       32	2018-04-24 10:11:02	1	0	1	0
       34	2018-04-24 10:24:13	1	0	1	0
       27	2018-04-24 10:37:53	1	0	1	0
       12	2018-04-24 10:41:56	1	0	1	0
        3	2018-04-24 10:54:15	1	0	1	0
       31	2018-04-24 11:13:43	1	0	1	0
        2	2018-04-24 12:13:27	1	0	1	0
       11	2018-04-24 13:05:26	1	0	1	0
       17	2018-04-24 13:05:29	1	0	1	0
       22	2018-04-24 17:02:42	1	0	1	0
        1	2018-04-24 18:00:41	1	0	1	0
        4	2018-04-24 18:11:05	1	0	1	0
       26	2018-04-24 18:29:14	1	0	1	0
       11	2018-04-24 18:29:16	1	0	1	0
       10	2018-04-24 18:29:26	1	0	1	0
       17	2018-04-24 18:41:31	1	0	1	0
       35	2018-04-24 18:49:48	1	0	1	0
        2	2018-04-24 19:00:04	1	0	1	0
       12	2018-04-24 19:23:47	1	0	1	0
        3	2018-04-24 19:53:09	1	0	1	0
       28	2018-04-24 19:53:14	1	0	1	0
       36	2018-04-24 19:53:19	1	0	1	0
       13	2018-04-24 20:49:25	1	0	1	0
       27	2018-04-24 22:09:13	1	0	1	0
       31	2018-04-24 22:09:37	1	0	1	0
       22	2018-04-25 06:58:01	1	0	1	0
       26	2018-04-25 07:58:09	1	0	1	0
       26	2018-04-25 07:58:11	1	0	1	0
        4	2018-04-25 08:56:00	1	0	1	0
       36	2018-04-25 08:59:21	1	0	1	0
        1	2018-04-25 09:08:54	1	0	1	0
       17	2018-04-25 09:37:45	1	0	1	0
       14	2018-04-25 09:40:49	1	0	1	0
       28	2018-04-25 09:42:21	1	0	1	0
        2	2018-04-25 09:44:02	1	0	1	0
       13	2018-04-25 09:52:06	1	0	1	0
       34	2018-04-25 09:53:33	1	0	1	0
       27	2018-04-25 09:58:13	1	0	1	0
       12	2018-04-25 10:11:35	1	0	1	0
       11	2018-04-25 10:21:10	1	0	1	0
       32	2018-04-25 10:24:26	1	0	1	0
       10	2018-04-25 10:41:25	1	0	1	0
       35	2018-04-25 11:26:29	1	0	1	0
       31	2018-04-25 11:32:09	1	0	1	0
        3	2018-04-25 11:35:10	1	0	1	0
       22	2018-04-25 17:01:34	1	0	1	0
       32	2018-04-25 17:41:43	1	0	1	0
        4	2018-04-25 18:08:42	1	0	1	0
        1	2018-04-25 18:21:10	1	0	1	0
       28	2018-04-25 18:25:54	1	0	1	0
        2	2018-04-25 18:48:00	1	0	1	0
       11	2018-04-25 18:48:17	1	0	1	0
       35	2018-04-25 18:55:02	1	0	1	0
       10	2018-04-25 18:55:05	1	0	1	0
       36	2018-04-25 18:55:08	1	0	1	0
        3	2018-04-25 18:55:13	1	0	1	0
       14	2018-04-25 18:55:19	1	0	1	0
       26	2018-04-25 18:55:22	1	0	1	0
       17	2018-04-25 18:59:41	1	0	1	0
       13	2018-04-25 18:59:48	1	0	1	0
       13	2018-04-25 19:00:36	1	0	1	0
       12	2018-04-25 19:03:35	1	0	1	0
       27	2018-04-25 21:09:00	1	0	1	0
       31	2018-04-25 21:09:03	1	0	1	0
       22	2018-04-26 06:49:14	1	0	1	0
        1	2018-04-26 07:46:41	1	0	1	0
       12	2018-04-26 08:43:44	1	0	1	0
        4	2018-04-26 08:55:05	1	0	1	0
       36	2018-04-26 09:35:26	1	0	1	0
       28	2018-04-26 09:43:43	1	0	1	0
       10	2018-04-26 09:50:47	1	0	1	0
       14	2018-04-26 09:50:48	1	0	1	0
       13	2018-04-26 09:51:01	1	0	1	0
        2	2018-04-26 09:56:26	1	0	1	0
       26	2018-04-26 09:56:31	1	0	1	0
       19	2018-04-26 10:01:11	1	0	1	0
       19	2018-04-26 10:01:12	1	0	1	0
       17	2018-04-26 10:01:15	1	0	1	0
       34	2018-04-26 10:01:20	1	0	1	0
       27	2018-04-26 10:07:20	1	0	1	0
       35	2018-04-26 10:20:04	1	0	1	0
       32	2018-04-26 10:30:13	1	0	1	0
       11	2018-04-26 10:58:05	1	0	1	0
       31	2018-04-26 11:20:52	1	0	1	0
       32	2018-04-26 17:57:32	1	0	1	0
        2	2018-04-26 18:11:23	1	0	1	0
        1	2018-04-26 18:39:26	1	0	1	0
       10	2018-04-26 18:41:00	1	0	1	0
       34	2018-04-26 18:47:05	1	0	1	0
       17	2018-04-26 18:52:13	1	0	1	0
       26	2018-04-26 19:02:03	1	0	1	0
       12	2018-04-26 19:02:05	1	0	1	0
       11	2018-04-26 19:02:15	1	0	1	0
       19	2018-04-26 19:02:20	1	0	1	0
       14	2018-04-26 19:02:25	1	0	1	0
       36	2018-04-26 19:02:56	1	0	1	0
       13	2018-04-26 19:03:45	1	0	1	0
       35	2018-04-26 19:13:41	1	0	1	0
        3	2018-04-26 19:53:48	1	0	1	0
       28	2018-04-26 19:53:51	1	0	1	0
       31	2018-04-26 19:54:13	1	0	1	0
       22	2018-04-27 06:31:57	1	0	1	0
       26	2018-04-27 08:42:57	1	0	1	0
       26	2018-04-27 08:43:14	1	0	1	0
        4	2018-04-27 08:56:40	1	0	1	0
        1	2018-04-27 09:01:44	1	0	1	0
       17	2018-04-27 09:24:28	1	0	1	0
       36	2018-04-27 09:36:11	1	0	1	0
       19	2018-04-27 09:44:02	1	0	1	0
       13	2018-04-27 09:48:43	1	0	1	0
        2	2018-04-27 09:52:21	1	0	1	0
       12	2018-04-27 09:52:25	1	0	1	0
       11	2018-04-27 09:54:52	1	0	1	0
       14	2018-04-27 09:57:47	1	0	1	0
       34	2018-04-27 10:00:17	1	0	1	0
       32	2018-04-27 10:06:51	1	0	1	0
       31	2018-04-27 10:28:16	1	0	1	0
        3	2018-04-27 10:40:05	1	0	1	0
       28	2018-04-27 10:40:09	1	0	1	0
       35	2018-04-27 10:45:21	1	0	1	0
        2	2018-04-27 16:23:51	1	0	1	0
       19	2018-04-27 17:48:42	1	0	1	0
       19	2018-04-27 17:48:43	1	0	1	0
        4	2018-04-27 17:54:14	1	0	1	0
       17	2018-04-27 18:09:22	1	0	1	0
       11	2018-04-27 18:09:24	1	0	1	0
       32	2018-04-27 18:24:48	1	0	1	0
        1	2018-04-27 18:37:06	1	0	1	0
       12	2018-04-27 18:54:22	1	0	1	0
       36	2018-04-27 19:27:01	1	0	1	0
        3	2018-04-27 20:12:13	1	0	1	0
       14	2018-04-27 20:12:18	1	0	1	0
       26	2018-04-27 20:12:27	1	0	1	0
       35	2018-04-27 20:13:55	1	0	1	0
       28	2018-04-27 20:16:09	1	0	1	0
       13	2018-04-27 20:16:15	1	0	1	0
       22	2018-04-30 06:37:11	1	0	1	0
       28	2018-04-30 08:38:57	1	0	1	0
        4	2018-04-30 08:49:48	1	0	1	0
       17	2018-04-30 09:20:11	1	0	1	0
       12	2018-04-30 09:29:49	1	0	1	0
       11	2018-04-30 09:39:16	1	0	1	0
        2	2018-04-30 09:40:39	1	0	1	0
       19	2018-04-30 10:02:40	1	0	1	0
       34	2018-04-30 10:09:46	1	0	1	0
       32	2018-04-30 10:40:33	1	0	1	0
       14	2018-04-30 10:42:32	1	0	1	0
       10	2018-04-30 10:50:04	1	0	1	0
       27	2018-04-30 16:22:59	1	0	1	0
       22	2018-04-30 17:01:55	1	0	1	0
       32	2018-04-30 17:52:16	1	0	1	0
        3	2018-04-30 18:05:28	1	0	1	0
        2	2018-04-30 18:05:45	1	0	1	0
       35	2018-04-30 18:05:49	1	0	1	0
        4	2018-04-30 18:09:17	1	0	1	0
       19	2018-04-30 18:10:15	1	0	1	0
       17	2018-04-30 18:19:19	1	0	1	0
       11	2018-04-30 18:31:55	1	0	1	0
       10	2018-04-30 19:01:42	1	0	1	0
       12	2018-04-30 19:01:46	1	0	1	0
       36	2018-04-30 19:01:49	1	0	1	0
       28	2018-04-30 19:17:19	1	0	1	0
       22	2018-05-02 06:42:46	1	0	1	0
        1	2018-05-02 07:48:01	1	0	1	0
        4	2018-05-02 09:04:48	1	0	1	0
       17	2018-05-02 09:15:31	1	0	1	0
       36	2018-05-02 09:49:47	1	0	1	0
       10	2018-05-02 09:54:33	1	0	1	0
       12	2018-05-02 09:55:21	1	0	1	0
        2	2018-05-02 09:57:06	1	0	1	0
       11	2018-05-02 10:03:33	1	0	1	0
       19	2018-05-02 10:06:01	1	0	1	0
       26	2018-05-02 10:13:09	1	0	1	0
       31	2018-05-02 10:13:58	1	0	1	0
       14	2018-05-02 10:14:02	1	0	1	0
       34	2018-05-02 10:16:14	1	0	1	0
       27	2018-05-02 10:22:25	1	0	1	0
       13	2018-05-02 10:24:24	1	0	1	0
        3	2018-05-02 10:25:53	1	0	1	0
       32	2018-05-02 10:38:36	1	0	1	0
       35	2018-05-02 11:05:56	1	0	1	0
       32	2018-05-02 17:55:44	1	0	1	0
        1	2018-05-02 18:38:02	1	0	1	0
        4	2018-05-02 18:38:08	1	0	1	0
        2	2018-05-02 18:40:10	1	0	1	0
       37	2018-05-02 18:40:19	1	0	1	0
       22	2018-05-02 18:42:53	1	0	1	0
       17	2018-05-02 18:45:59	1	0	1	0
       11	2018-05-02 18:46:02	1	0	1	0
       26	2018-05-02 18:49:38	1	0	1	0
       19	2018-05-02 18:51:08	1	0	1	0
       10	2018-05-02 18:51:11	1	0	1	0
       13	2018-05-02 18:51:20	1	0	1	0
       12	2018-05-02 18:56:33	1	0	1	0
       36	2018-05-02 18:56:35	1	0	1	0
       35	2018-05-02 19:40:53	1	0	1	0
